query size,batch_size,model,framework,data loading time,sklearn loading time,inference time,result writing time,conversion time,total framework time
100,100,xgboost,XGBoostGPU,842.5233364105225,201.56288146972656,4647.867202758789,31.197547912597656,0.0,4681.025266647339
1000,1000,xgboost,XGBoostGPU,846.3938236236572,128.27229499816895,1654.404640197754,30.910015106201172,0.0,1687.242031097412
10000,10000,xgboost,XGBoostGPU,840.3983116149902,133.29625129699707,1581.2110900878906,29.368877410888672,0.0,1612.5881671905518
56962,56962,xgboost,XGBoostGPU,835.9968662261963,191.15066528320312,1585.5064392089844,28.29766273498535,0.0,1615.7753467559814
