query size,batch_size,model,framework,data loading time,sklearn loading time,inference time,result writing time,conversion time,total framework time
100000,100000,xgboost,ONNXCPU,4934.264183044434,195.83797454833984,1713.0813598632812,532.7785015106201,12.037277221679688,2257.962703704834
2200000,2200000,xgboost,ONNXCPU,4914.986610412598,196.5501308441162,1738.1668090820312,527.6308059692383,12.124300003051758,2277.984142303467
10,10,xgboost,HummingbirdPytorchCPU,4917.583703994751,192.3959255218506,95859.0772151947,523.5638618469238,2044.0218448638916,98426.74279212952
100,100,xgboost,HummingbirdPytorchCPU,4913.78378868103,195.61076164245605,11313.267707824707,523.2701301574707,2067.1632289886475,13903.778314590454
1000,1000,xgboost,HummingbirdPytorchCPU,4906.381607055664,194.72742080688477,2744.5595264434814,510.3433132171631,2128.120183944702,5383.094549179077
10000,10000,xgboost,HummingbirdPytorchCPU,4907.21869468689,197.0221996307373,1414.320468902588,520.8125114440918,2103.031873703003,4038.2421016693115
100000,100000,xgboost,HummingbirdPytorchCPU,4904.1428565979,192.99769401550293,1195.408582687378,537.3291969299316,2043.9519882202148,3776.7672538757324
2200000,2200000,xgboost,HummingbirdPytorchCPU,4930.89485168457,193.80521774291992,2880.5410861968994,516.3044929504395,2095.5073833465576,5492.444276809692
10,10,xgboost,HummingbirdTorchScriptCPU,4908.995628356934,195.01209259033203,49066.42723083496,520.684003829956,2196.803331375122,51783.99062156677
100,100,xgboost,HummingbirdTorchScriptCPU,4905.402183532715,195.74451446533203,6507.363319396973,523.8168239593506,2198.7385749816895,9229.99382019043
1000,1000,xgboost,HummingbirdTorchScriptCPU,4911.574602127075,193.64571571350098,1986.5562915802002,515.2552127838135,2220.691204071045,4722.575664520264
10000,10000,xgboost,HummingbirdTorchScriptCPU,4899.420261383057,197.09181785583496,1363.1031513214111,514.9352550506592,2250.469446182251,4128.587245941162
100000,100000,xgboost,HummingbirdTorchScriptCPU,4915.699481964111,194.22435760498047,1139.8603916168213,513.0434036254883,2665.6806468963623,4318.674564361572
2200000,2200000,xgboost,HummingbirdTorchScriptCPU,4938.206911087036,193.36819648742676,2586.303949356079,524.0907669067383,15697.21269607544,18807.692289352417
10,10,xgboost,HummingbirdTVMCPU,4911.110639572144,193.35174560546875,59895.29228210449,657.9015254974365,14029.360294342041,74582.62991905212
100,100,xgboost,HummingbirdTVMCPU,4912.32442855835,196.3210105895996,6898.515462875366,655.3096771240234,13406.678915023804,20960.57891845703
1000,1000,xgboost,HummingbirdTVMCPU,4949.3536949157715,195.98078727722168,1497.3952770233154,653.6955833435059,10460.293054580688,12611.460208892822
10000,10000,xgboost,HummingbirdTVMCPU,4912.801265716553,195.51587104797363,902.5812149047852,649.8446464538574,10426.580667495728,11979.082345962524
100000,100000,xgboost,HummingbirdTVMCPU,4901.68309211731,195.1284408569336,959.9430561065674,639.2505168914795,10879.968166351318,12479.251146316528
2200000,2200000,xgboost,HummingbirdTVMCPU,4919.652223587036,194.85020637512207,1072.9448795318604,536.5843772888184,24045.409440994263,25655.014514923096
10,10,xgboost,TreeLite,4904.27827835083,193.33672523498535,18472.52917289734,665.0302410125732,3.146648406982422,19140.773057937622
100,100,xgboost,TreeLite,4902.000188827515,194.27108764648438,2526.956081390381,646.4250087738037,3.140687942504883,3176.600456237793
1000,1000,xgboost,TreeLite,4896.778583526611,195.37043571472168,836.9991779327393,647.7420330047607,3.0891895294189453,1487.901210784912
10000,10000,xgboost,TreeLite,4896.007299423218,195.69730758666992,601.1757850646973,654.9642086029053,3.104686737060547,1259.319543838501
100000,100000,xgboost,TreeLite,4901.539087295532,193.81022453308105,638.9210224151611,633.5148811340332,3.0908584594726562,1278.5024642944336
2200000,2200000,xgboost,TreeLite,4909.698486328125,197.08895683288574,788.3477210998535,509.0756416320801,3.0455589294433594,1311.0756874084473
10,10,lightgbm,Sklearn,4897.191762924194,680.9020042419434,44398.64683151245,507.4114799499512,0.0,44906.10599517822
100,100,lightgbm,Sklearn,4897.389650344849,678.6713600158691,5452.368259429932,523.3895778656006,0.0,5975.801944732666
1000,1000,lightgbm,Sklearn,4902.625799179077,677.7617931365967,1402.930498123169,516.7207717895508,0.0,1919.6960926055908
10000,10000,lightgbm,Sklearn,4897.854566574097,670.3031063079834,719.6674346923828,519.7017192840576,0.0,1239.4132614135742
100000,100000,lightgbm,Sklearn,4906.760692596436,679.7139644622803,624.4022846221924,502.7165412902832,0.0,1127.1657943725586
2200000,2200000,lightgbm,Sklearn,4914.279222488403,675.3425598144531,672.4045276641846,509.4287395477295,0.0,1181.8878650665283
10,10,lightgbm,ONNXCPU,4904.633283615112,669.0340042114258,7486.7103099823,509.596586227417,13.427495956420898,8009.786367416382
100,100,lightgbm,ONNXCPU,4901.010751724243,673.7849712371826,2096.386432647705,521.6763019561768,12.184381484985352,2630.3060054779053
1000,1000,lightgbm,ONNXCPU,4901.938438415527,673.4497547149658,1312.880039215088,518.8353061676025,12.257814407348633,1844.0322875976562
10000,10000,lightgbm,ONNXCPU,4909.790515899658,675.3590106964111,1171.1797714233398,518.2464122772217,12.222528457641602,1701.7040252685547
100000,100000,lightgbm,ONNXCPU,4903.291702270508,668.8437461853027,1688.999891281128,507.88116455078125,12.154579162597656,2209.0978622436523
2200000,2200000,lightgbm,ONNXCPU,4899.036645889282,674.4358539581299,1715.3971195220947,512.3291015625,12.282371520996094,2240.0660514831543
10,10,lightgbm,HummingbirdPytorchCPU,4948.030948638916,683.6681365966797,94192.41285324097,521.4571952819824,1034.625768661499,95748.57068061829
100,100,lightgbm,HummingbirdPytorchCPU,4898.373126983643,668.2271957397461,11472.134590148926,514.1603946685791,1026.2057781219482,13012.572288513184
1000,1000,lightgbm,HummingbirdPytorchCPU,4901.355028152466,670.9623336791992,2735.9914779663086,520.3704833984375,1036.3025665283203,4292.738676071167
10000,10000,lightgbm,HummingbirdPytorchCPU,4905.648946762085,681.5202236175537,1362.9961013793945,509.3188285827637,1031.515121459961,2903.902053833008
100000,100000,lightgbm,HummingbirdPytorchCPU,4915.64679145813,672.785758972168,1138.0541324615479,510.62631607055664,1036.7803573608398,2685.5390071868896
2200000,2200000,lightgbm,HummingbirdPytorchCPU,4901.428461074829,692.1086311340332,2884.0086460113525,517.5957679748535,1032.4301719665527,4434.119701385498
10,10,lightgbm,HummingbirdTorchScriptCPU,4929.986238479614,677.3636341094971,49524.948596954346,522.6383209228516,1297.99222946167,51345.656633377075
100,100,lightgbm,HummingbirdTorchScriptCPU,4916.7070388793945,683.4838390350342,6610.058784484863,526.3197422027588,1335.8221054077148,8472.277164459229
1000,1000,lightgbm,HummingbirdTorchScriptCPU,4915.924549102783,673.8145351409912,1981.5411567687988,519.4370746612549,1337.8517627716064,3838.902235031128
10000,10000,lightgbm,HummingbirdTorchScriptCPU,4895.938396453857,676.245927810669,1370.2104091644287,517.9405212402344,1360.9979152679443,3249.2318153381348
100000,100000,lightgbm,HummingbirdTorchScriptCPU,4907.5257778167725,684.159517288208,1126.6255378723145,524.8622894287109,1786.9489192962646,3438.5197162628174
2200000,2200000,lightgbm,HummingbirdTorchScriptCPU,4920.233964920044,689.2950534820557,2589.859962463379,516.2687301635742,14822.101593017578,17928.313493728638
10,10,lightgbm,HummingbirdTVMCPU,4901.779413223267,679.0978908538818,59627.51078605652,655.1032066345215,12631.581544876099,72914.27206993103
100,100,lightgbm,HummingbirdTVMCPU,4904.899120330811,680.8784008026123,6991.634130477905,660.4468822479248,12609.963417053223,20262.11714744568
1000,1000,lightgbm,HummingbirdTVMCPU,4914.651870727539,683.4990978240967,1534.8708629608154,650.592565536499,9571.839094161987,11757.386684417725
10000,10000,lightgbm,HummingbirdTVMCPU,4894.550323486328,676.6245365142822,914.8952960968018,643.5849666595459,9589.41102027893,11147.967338562012
100000,100000,lightgbm,HummingbirdTVMCPU,4907.409429550171,676.123857498169,932.1339130401611,635.2596282958984,10034.632921218872,11602.107048034668
2200000,2200000,lightgbm,HummingbirdTVMCPU,4902.543067932129,705.984354019165,1085.5116844177246,512.0491981506348,23176.726818084717,24774.35827255249
10,10,lightgbm,TreeLite,4891.375541687012,678.1229972839355,18247.273445129395,653.6307334899902,4.5375823974609375,18905.50684928894
100,100,lightgbm,TreeLite,4901.54504776001,666.388750076294,2626.288890838623,646.2447643280029,4.614114761352539,3277.216911315918
1000,1000,lightgbm,TreeLite,4900.589466094971,688.3337497711182,874.4609355926514,645.1394557952881,4.572629928588867,1524.2407321929932
10000,10000,lightgbm,TreeLite,4902.193546295166,685.8639717102051,616.858720779419,638.1509304046631,6.18290901184082,1261.2628936767578
100000,100000,lightgbm,TreeLite,4953.555583953857,710.0281715393066,665.3094291687012,648.3616828918457,4.580974578857422,1318.3488845825195
2200000,2200000,lightgbm,TreeLite,4947.990417480469,697.274923324585,798.4054088592529,504.8234462738037,4.546642303466797,1318.2101249694824
10,10,lightgbm,Lleaves,4918.301343917847,695.0194835662842,79579.25748825073,514.8434638977051,59.874773025512695,80154.02364730835
100,100,lightgbm,Lleaves,4893.714666366577,685.0335597991943,15903.120994567871,524.4662761688232,4.925727844238281,16432.5590133667
1000,1000,lightgbm,Lleaves,4891.455411911011,690.2315616607666,1917.5186157226562,523.7691402435303,4.698038101196289,2446.030855178833
10000,10000,lightgbm,Lleaves,4903.429746627808,690.6321048736572,506.671667098999,510.1902484893799,4.804849624633789,1021.7154026031494
100000,100000,lightgbm,Lleaves,4942.921876907349,705.052375793457,622.9619979858398,504.67586517333984,4.82487678527832,1132.5163841247559
2200000,2200000,lightgbm,Lleaves,4927.845001220703,696.4523792266846,586.7009162902832,513.8919353485107,4.891872406005859,1105.5397987365723
