query size,batch_size,model,framework,data loading time,sklearn loading time,inference time,result writing time,conversion time,total framework time
100000,100000,xgboost,ONNXCPU,61572.10445404053,300.43816566467285,217252.9652118683,6116.96195602417,5565.216302871704,228935.21213531494
1000000,1000000,xgboost,ONNXCPU,61976.76610946655,300.07481575012207,208528.18751335144,5933.38680267334,5662.559032440186,220124.1991519928
10000000,10000000,xgboost,ONNXCPU,61481.01186752319,300.0187873840332,208566.62392616272,5986.640930175781,5522.991895675659,220076.53093338013
100000000,100000000,xgboost,ONNXCPU,63167.27590560913,300.08578300476074,209744.26937103271,6070.2149868011475,5670.37558555603,221485.51177978516
131564160,131564160,xgboost,ONNXCPU,61932.43432044983,297.757625579834,206974.14255142212,6057.113409042358,5577.0251750946045,218608.92367362976
1000,1000,xgboost,HummingbirdPytorchCPU,61742.2981262207,297.81317710876465,1767848.5984802246,6161.882638931274,36202.68273353577,1810213.2580280304
10000,10000,xgboost,HummingbirdPytorchCPU,61738.48485946655,298.60472679138184,4888038.475990295,6226.149320602417,36089.55979347229,4930354.276418686
100000,100000,xgboost,HummingbirdPytorchCPU,61516.02244377136,302.020788192749,4702987.629652023,6209.890842437744,36380.6369304657,4745578.24420929
1000,1000,xgboost,HummingbirdTorchScriptCPU,61706.552505493164,301.00440979003906,1421944.28896904,6253.081321716309,37010.979890823364,1465208.4393501282
10000,10000,xgboost,HummingbirdTorchScriptCPU,62132.8284740448,300.27198791503906,3935928.9078712463,6193.028450012207,46156.3184261322,3988278.3427238464
100000,100000,xgboost,HummingbirdTorchScriptCPU,61964.5881652832,299.18408393859863,3837517.7597999573,6284.59358215332,127001.7659664154,3970804.208755493
1000,1000,xgboost,HummingbirdTVMCPU,61588.52529525757,299.8077869415283,548218.2745933533,6226.340293884277,83397.87125587463,637842.5753116608
10000,10000,xgboost,HummingbirdTVMCPU,61736.414194107056,299.1833686828613,501811.2392425537,6366.914987564087,92881.48498535156,601059.734582901
100000,100000,xgboost,HummingbirdTVMCPU,61817.66724586487,299.3910312652588,500091.1514759064,6582.677841186523,183255.2661895752,689929.1968345642
1000,1000,xgboost,TreeLite,61754.05788421631,299.8919486999512,730632.6746940613,6231.643915176392,5.116462707519531,736869.5318698883
10000,10000,xgboost,TreeLite,62012.92824745178,300.6265163421631,718263.4575366974,6192.204236984253,1.0333061218261719,724456.7928314209
100000,100000,xgboost,TreeLite,61838.11950683594,301.64456367492676,720305.365562439,6209.127187728882,1.0082721710205078,726515.6073570251
1000000,1000000,xgboost,TreeLite,61808.7899684906,298.7997531890869,716433.5114955902,6070.518255233765,0.9579658508300781,722506.795167923
10000000,10000000,xgboost,TreeLite,61577.585220336914,300.9190559387207,718997.8387355804,6106.496810913086,0.9849071502685547,725113.4407520294
100000000,100000000,xgboost,TreeLite,61547.28627204895,303.09081077575684,717933.8874816895,6077.999114990234,1.0209083557128906,724057.2004318237
131564160,131564160,xgboost,TreeLite,61741.928815841675,299.52335357666016,714213.5014533997,6055.9892654418945,0.93841552734375,720314.3301010132
1000,1000,lightgbm,Sklearn,61809.16166305542,792.644739151001,1086088.439464569,6131.056308746338,0.0,1092219.5508480072
10000,10000,lightgbm,Sklearn,61936.77830696106,709.1286182403564,1069526.2825489044,6106.25696182251,0.0,1075632.5993537903
100000,100000,lightgbm,Sklearn,61856.66489601135,720.7052707672119,1058818.5284137726,6141.750335693359,0.0,1064960.333108902
1000000,1000000,lightgbm,Sklearn,61944.87905502319,709.9428176879883,1057244.033575058,6139.95361328125,0.0,1063384.0475082397
10000000,10000000,lightgbm,Sklearn,62256.79039955139,708.3477973937988,1059107.227563858,6106.4441204071045,0.0,1065213.9842510223
100000000,100000000,lightgbm,Sklearn,61640.31767845154,714.3442630767822,1057329.575061798,6058.9001178741455,0.0,1063389.1706466675
131564160,131564160,lightgbm,Sklearn,61822.447299957275,717.5326347351074,1057847.1248149872,6063.265562057495,0.0,1063911.1285209656
1000,1000,lightgbm,ONNXCPU,61553.87806892395,712.5389575958252,247925.74167251587,6353.837728500366,5927.3481369018555,260206.99524879456
10000,10000,lightgbm,ONNXCPU,62176.87249183655,720.325231552124,222892.48204231262,6262.398719787598,5832.093715667725,234987.03980445862
100000,100000,lightgbm,ONNXCPU,61663.47908973694,700.648307800293,225763.85617256165,6280.294895172119,5639.347076416016,237683.5639476776
1000000,1000000,lightgbm,ONNXCPU,61520.45249938965,706.9361209869385,226056.50448799133,6391.034126281738,5861.546993255615,238309.14998054504
10000000,10000000,lightgbm,ONNXCPU,60700.75559616089,695.8718299865723,220345.69358825684,6472.4719524383545,5790.459394454956,232608.69431495667
100000000,100000000,lightgbm,ONNXCPU,61975.6965637207,702.8627395629883,227072.91316986084,6261.330127716064,5665.803909301758,239000.11801719666
131564160,131564160,lightgbm,ONNXCPU,61612.321615219116,711.2727165222168,222388.27681541443,6227.896213531494,5856.790542602539,234473.03318977356
1000,1000,lightgbm,HummingbirdPytorchCPU,62563.46297264099,715.0633335113525,1728951.399564743,6247.9681968688965,16848.037242889404,1752047.4927425385
10000,10000,lightgbm,HummingbirdPytorchCPU,61613.420248031616,709.8233699798584,4950967.600107193,6156.09073638916,16977.941274642944,4974101.717472076
