query size,batch_size,model,framework,data loading time,sklearn loading time,inference time,result writing time,conversion time,total framework time
100000,100000,xgboost,ONNXCPU,142253.2856464386,44.90542411804199,788.1221771240234,65.4458999633789,35.459041595458984,889.0843391418457
100,100,lightgbm,Sklearn,132925.77409744263,624.7775554656982,1152.3199081420898,67.95024871826172,0.0,1220.3211784362793
1000,1000,lightgbm,Sklearn,135357.08093643188,613.0132675170898,719.4337844848633,68.45760345458984,0.0,787.9393100738525
10000,10000,lightgbm,Sklearn,141705.40642738342,634.7818374633789,787.4653339385986,68.11285018920898,0.0,855.6270599365234
100000,100000,lightgbm,Sklearn,136830.75618743896,616.2161827087402,1971.848487854004,68.64738464355469,0.0,2040.5442714691162
100,100,lightgbm,TreeLite,143527.96292304993,620.4307079315186,2489.6814823150635,173.91300201416016,4.105567932128906,2667.8056716918945
1000,1000,lightgbm,TreeLite,143047.68300056458,634.148120880127,2316.6537284851074,194.57530975341797,1.247406005859375,2512.5856399536133
10000,10000,lightgbm,TreeLite,144796.8966960907,635.8554363250732,2272.167921066284,167.0982837677002,1.0788440704345703,2440.4609203338623
100000,100000,lightgbm,TreeLite,138796.72741889954,619.572639465332,1455.4085731506348,168.8523292541504,1.1250972747802734,1756.8445205688477
100,100,lightgbm,HummingbirdTVMCPU,140970.66140174866,616.4541244506836,1408.470869064331,170.1488494873047,14519.092082977295,16097.803115844727
1000,1000,lightgbm,HummingbirdTVMCPU,149952.73733139038,641.094446182251,2324.5043754577637,171.4487075805664,11448.228120803833,13944.272518157959
10000,10000,lightgbm,HummingbirdTVMCPU,147032.57870674133,616.2312030792236,2226.0305881500244,172.55640029907227,11760.055303573608,14158.733367919922
100000,100000,lightgbm,HummingbirdTVMCPU,147673.11692237854,613.3177280426025,1855.2749156951904,170.8672046661377,17569.101572036743,19595.343112945557
100,100,lightgbm,ONNXCPU,137196.62618637085,616.9145107269287,665.6537055969238,81.36200904846191,34.983158111572266,782.0658683776855
1000,1000,lightgbm,ONNXCPU,148636.89875602722,638.8344764709473,643.2828903198242,82.47017860412598,34.844160079956055,760.6737613677979
10000,10000,lightgbm,ONNXCPU,140844.93947029114,618.455171585083,620.4688549041748,77.63099670410156,33.50377082824707,731.6770553588867
100000,100000,lightgbm,ONNXCPU,141445.0170993805,621.713399887085,778.2330513000488,68.40968132019043,32.93561935424805,879.6415328979492
100,100,lightgbm,Lleaves,140063.8084411621,622.338056564331,1912.764549255371,66.75434112548828,101.54867172241211,2081.1212062835693
1000,1000,lightgbm,Lleaves,139970.43657302856,621.1895942687988,1160.456657409668,68.44329833984375,5.29789924621582,1234.2543601989746
10000,10000,lightgbm,Lleaves,137193.08948516846,616.6501045227051,1706.5789699554443,90.87061882019043,5.1822662353515625,1802.6776313781738
100000,100000,lightgbm,Lleaves,142720.84188461304,619.9905872344971,1963.0231857299805,66.87283515930176,5.307674407958984,2035.261869430542
