query size,batch_size,model,framework,data loading time,sklearn loading time,inference time,result writing time,conversion time,total framework time
100,100,lightgbm,HummingbirdTorchScriptGPU,3732.5830459594727,754.586935043335,1212.9762172698975,51.89180374145508,22724.27010536194,23989.224195480347
1000,1000,lightgbm,HummingbirdTorchScriptGPU,3753.3183097839355,747.1795082092285,989.2451763153076,51.6660213470459,22853.904247283936,23894.903659820557
10000,10000,lightgbm,HummingbirdTorchScriptGPU,3731.8739891052246,729.205846786499,907.4575901031494,53.20000648498535,22752.355337142944,23713.08708190918
100,100,lightgbm,ONNXGPU,3734.219551086426,734.2963218688965,4160.890340805054,6820.0976848602295,12166.124105453491,23147.16601371765
1000,1000,lightgbm,ONNXGPU,3733.9351177215576,735.9144687652588,3325.8934020996094,6945.782661437988,11592.907428741455,21864.641189575195
10000,10000,lightgbm,ONNXGPU,3702.106237411499,732.1908473968506,2613.7852668762207,6827.647924423218,12413.01417350769,21854.501962661743
100000,100000,lightgbm,ONNXGPU,3700.7651329040527,727.156400680542,3419.732093811035,6698.993682861328,12956.832647323608,23075.613737106323
103069,103069,lightgbm,ONNXGPU,3728.8496494293213,734.9278926849365,3430.026054382324,6855.175256729126,12965.602397918701,23250.86784362793
100,100,lightgbm,HummingbirdTVMGPU,3736.3948822021484,733.1154346466064,474.89237785339355,52.17099189758301,53189.52965736389,53716.684103012085
1000,1000,lightgbm,HummingbirdTVMGPU,3719.9583053588867,749.4058609008789,270.1849937438965,51.8488883972168,58386.091232299805,58708.216428756714
10000,10000,lightgbm,HummingbirdTVMGPU,3712.4485969543457,737.0603084564209,216.75992012023926,52.3526668548584,75144.06991004944,75413.26832771301
100000,100000,lightgbm,HummingbirdTVMGPU,3726.817846298218,734.752893447876,226.48215293884277,51.95975303649902,154911.60082817078,155190.13476371765
103069,103069,lightgbm,HummingbirdTVMGPU,3722.9795455932617,739.5470142364502,230.15213012695312,52.30593681335449,124715.7576084137,124998.29721450806
100,100,lightgbm,NvidiaFILGPU,3736.8102073669434,730.118989944458,793.8451766967773,24.580717086791992,3131.1354637145996,3949.6474266052246
1000,1000,lightgbm,NvidiaFILGPU,3717.4932956695557,724.7312068939209,324.15771484375,24.29962158203125,3021.076440811157,3369.602918624878
10000,10000,lightgbm,NvidiaFILGPU,3713.4900093078613,728.0545234680176,316.664457321167,24.420738220214844,2975.498676300049,3316.659688949585
100000,100000,lightgbm,NvidiaFILGPU,3769.1903114318848,736.0680103302002,362.73860931396484,24.4598388671875,2981.903314590454,3369.180679321289
103069,103069,lightgbm,NvidiaFILGPU,3707.8163623809814,739.8416996002197,358.7656021118164,24.439573287963867,2965.0254249572754,3348.315715789795
