query size,batch_size,model,framework,data loading time,sklearn loading time,inference time,result writing time,conversion time,total framework time
100,100,xgboost,XGBoostGPU,5014.729261398315,272.36151695251465,262117.56777763367,1112.586259841919,0.0,263232.18154907227
1000,1000,xgboost,XGBoostGPU,5032.974720001221,244.99177932739258,28002.283334732056,1178.3058643341064,0.0,29182.560682296753
10000,10000,xgboost,XGBoostGPU,5057.116270065308,246.70767784118652,4935.200929641724,1094.0742492675781,0.0,6031.342267990112
100000,100000,xgboost,XGBoostGPU,5042.456388473511,249.47547912597656,2799.8900413513184,1098.1135368347168,0.0,3900.031566619873
2200000,2200000,xgboost,XGBoostGPU,5020.080327987671,246.0305690765381,2703.7572860717773,1096.179723739624,0.0,3801.950693130493
