query size,batch_size,model,framework,data loading time,sklearn loading time,inference time,result writing time,conversion time,total framework time
1,1,randomforest,NvidiaFILGPU,98590.10219573975,39.45207595825195,27346165.23361206,1408.583164215088,2534.0945720672607,27350107.98215866
10,10,randomforest,NvidiaFILGPU,97936.79475784302,39.43324089050293,38068252.9129982,1400.6025791168213,2505.247116088867,38072158.84375572
100,100,randomforest,NvidiaFILGPU,96262.6576423645,40.22932052612305,38381423.96688461,1384.7734928131104,2540.2121543884277,38385349.029541016
1000,1000,randomforest,NvidiaFILGPU,104677.2735118866,39.766788482666016,38005400.23064613,1458.5607051849365,2535.5589389801025,38009396.3842392
1,1,xgboost,NvidiaFILGPU,97833.90045166016,423.1572151184082,15894543.580293655,1460.874319076538,2717.4394130706787,15898721.974372864
10,10,xgboost,NvidiaFILGPU,97897.0799446106,449.962854385376,15403593.790769577,1477.104663848877,2690.8812522888184,15407761.855125427
100,100,xgboost,NvidiaFILGPU,108267.94385910034,439.6681785583496,15650702.540636063,1586.7056846618652,2704.1687965393066,15654993.500471115
1000,1000,xgboost,NvidiaFILGPU,97958.04214477539,435.1489543914795,15571094.2299366,1410.54368019104,2685.250997543335,15575190.112113953
