query size,batch_size,model,framework,data loading time,sklearn loading time,inference time,result writing time,conversion time,total framework time
10000,10000,xgboost,HummingbirdTorchScriptGPU,61864.6297454834,235.1374626159668,30881.01053237915,6087.45002746582,13935.848474502563,50904.38270568848
1000,1000,xgboost,ONNXGPU,61789.445638656616,236.34600639343262,117638.67616653442,6162.067174911499,2245.8298206329346,126046.63896560669
10000,10000,xgboost,ONNXGPU,61723.122119903564,240.24009704589844,106305.09066581726,5946.813344955444,2187.0498657226562,114439.01515007019
100000,100000,xgboost,ONNXGPU,61012.33911514282,235.17942428588867,101768.11289787292,6204.620838165283,2171.8220710754395,110144.61278915405
1000000,1000000,xgboost,ONNXGPU,61225.963830947876,239.08734321594238,105603.94740104675,6074.261665344238,2183.5248470306396,113861.79494857788
10000000,10000000,xgboost,ONNXGPU,60989.92466926575,240.41056632995605,116796.93818092346,6007.854223251343,2206.397294998169,125011.46221160889
100000000,100000000,xgboost,ONNXGPU,61210.259437561035,240.79537391662598,105294.69680786133,6044.633865356445,2177.098274230957,113517.04430580139
131564160,131564160,xgboost,ONNXGPU,61810.39500236511,238.94834518432617,137876.78956985474,6100.460529327393,2180.945634841919,146158.87761116028
1000,1000,xgboost,HummingbirdTVMGPU,61427.23751068115,242.4919605255127,14559.305429458618,6253.129720687866,47318.000078201294,68130.51176071167
10000,10000,xgboost,HummingbirdTVMGPU,61550.453186035156,241.96624755859375,9935.503959655762,6156.118869781494,50560.683250427246,66652.38642692566
100000,100000,xgboost,HummingbirdTVMGPU,61329.53929901123,236.91201210021973,9370.586633682251,6224.6904373168945,78912.31203079224,94507.66849517822
1000000,1000000,xgboost,HummingbirdTVMGPU,61882.322788238525,239.10140991210938,9926.026582717896,6110.630989074707,405248.4483718872,421285.1891517639
1000,1000,xgboost,NvidiaFILGPU,61694.952964782715,231.84943199157715,25287.033081054688,6114.516973495483,2625.4971027374268,34027.11629867554
10000,10000,xgboost,NvidiaFILGPU,61467.8635597229,241.51325225830078,6028.743505477905,6279.014348983765,2610.5666160583496,14918.393850326538
100000,100000,xgboost,NvidiaFILGPU,61494.92406845093,240.72885513305664,4250.545024871826,6280.1525592803955,2606.1227321624756,13136.891603469849
1000000,1000000,xgboost,NvidiaFILGPU,61498.77905845642,239.96210098266602,4258.311748504639,6181.241989135742,2638.169527053833,13077.800989151001
10000000,10000000,xgboost,NvidiaFILGPU,61340.47031402588,238.6925220489502,4842.94581413269,6069.778680801392,2610.250234603882,13523.064613342285
100000000,100000000,xgboost,NvidiaFILGPU,61311.38062477112,237.0152473449707,4461.979866027832,6102.176904678345,2613.976001739502,13178.454399108887
131564160,131564160,xgboost,NvidiaFILGPU,61572.87931442261,239.84146118164062,4439.52751159668,6063.25101852417,2609.0588569641113,13112.158298492432
1000,1000,xgboost,XGBoostGPU,61653.35130691528,240.1561737060547,251917.01197624207,6035.7983112335205,0.0,257954.67829704285
10000,10000,xgboost,XGBoostGPU,61499.24874305725,238.07597160339355,28738.272666931152,6065.774917602539,0.0,34805.91607093811
100000,100000,xgboost,XGBoostGPU,61692.48914718628,237.81275749206543,9728.718757629395,6084.400177001953,0.0,15815.066576004028
1000000,1000000,xgboost,XGBoostGPU,61515.41590690613,241.3649559020996,8453.043222427368,6342.875003814697,0.0,14797.82247543335
10000000,10000000,xgboost,XGBoostGPU,61628.14116477966,239.3958568572998,8375.81491470337,6289.24298286438,0.0,14666.972398757935
100000000,100000000,xgboost,XGBoostGPU,61664.43920135498,238.92617225646973,8338.024854660034,6117.57755279541,0.0,14457.536697387695
131564160,131564160,xgboost,XGBoostGPU,61445.33705711365,239.92156982421875,8309.345960617065,6057.523012161255,0.0,14368.784189224243
1000,1000,lightgbm,HummingbirdPytorchGPU,61412.057638168335,635.9326839447021,53130.36346435547,6263.6308670043945,7875.8299350738525,67269.90413665771
10000,10000,lightgbm,HummingbirdPytorchGPU,61575.934171676636,604.5522689819336,48795.49217224121,6195.120573043823,7968.381404876709,62959.07235145569
100000,100000,lightgbm,HummingbirdPytorchGPU,61394.08206939697,606.539249420166,48064.239740371704,6339.620590209961,7942.369222640991,62346.336364746094
1000,1000,lightgbm,HummingbirdTorchScriptGPU,61728.91688346863,606.5914630889893,36194.58794593811,6324.248552322388,7759.586811065674,50278.496742248535
10000,10000,lightgbm,HummingbirdTorchScriptGPU,61596.22001647949,607.3062419891357,31085.657835006714,6221.064329147339,7810.64510345459,45117.44141578674
1000,1000,lightgbm,ONNXGPU,61509.93752479553,601.6898155212402,112836.48109436035,6175.835847854614,3033.1947803497314,122045.57085037231
10000,10000,lightgbm,ONNXGPU,61441.02501869202,606.548547744751,130495.09644508362,6090.207576751709,3013.4189128875732,139598.78516197205
100000,100000,lightgbm,ONNXGPU,61909.592628479004,619.9319362640381,103421.91815376282,6131.752014160156,3117.3081398010254,112671.04506492615
1000000,1000000,lightgbm,ONNXGPU,61765.91110229492,609.1077327728271,110041.63217544556,6035.940647125244,3028.7625789642334,119106.3985824585
10000000,10000000,lightgbm,ONNXGPU,61678.300857543945,605.6005954742432,122347.15366363525,5992.344379425049,3025.712013244629,131365.27943611145
100000000,100000000,lightgbm,ONNXGPU,61618.568897247314,604.2234897613525,111763.89741897583,6036.50426864624,3028.2950401306152,120828.76586914062
131564160,131564160,lightgbm,ONNXGPU,61510.59794425964,613.041877746582,109598.42443466187,6009.7832679748535,3060.0712299346924,118668.34783554077
1000,1000,lightgbm,HummingbirdTVMGPU,62078.42683792114,606.3399314880371,14593.874454498291,6437.522888183594,34342.71597862244,55374.1934299469
10000,10000,lightgbm,HummingbirdTVMGPU,61667.90437698364,602.8664112091064,9860.11815071106,6183.648347854614,37147.22919464111,53191.0765171051
100000,100000,lightgbm,HummingbirdTVMGPU,61277.25076675415,602.1440029144287,9374.315738677979,6227.085113525391,65980.97729682922,81582.46541023254
1000000,1000000,lightgbm,HummingbirdTVMGPU,61219.8748588562,602.2777557373047,9926.769256591797,6096.63200378418,392513.555765152,408537.05859184265
1000,1000,lightgbm,NvidiaFILGPU,61652.42600440979,604.3763160705566,23213.981866836548,6146.3782787323,2571.578025817871,31932.010889053345
10000,10000,lightgbm,NvidiaFILGPU,61714.82229232788,604.6772003173828,6736.584424972534,6194.701910018921,2539.5896434783936,15470.951080322266
100000,100000,lightgbm,NvidiaFILGPU,61950.04487037659,602.8563976287842,6030.454635620117,6207.6733112335205,2532.3920249938965,14770.594358444214
1000000,1000000,lightgbm,NvidiaFILGPU,61619.62056159973,621.7525005340576,6713.575124740601,6190.460920333862,2555.873394012451,15459.988594055176
10000000,10000000,lightgbm,NvidiaFILGPU,61668.63989830017,605.5426597595215,7272.347927093506,6151.984214782715,2540.334939956665,15964.938402175903
100000000,100000000,lightgbm,NvidiaFILGPU,61372.84588813782,603.0490398406982,7387.401819229126,6717.801094055176,2561.7663860321045,16667.508125305176
131564160,131564160,lightgbm,NvidiaFILGPU,62019.86312866211,602.5857925415039,7358.604669570923,6195.067882537842,2532.5067043304443,16086.763858795166
